id,option,value
VZoZYg,other,0
ylelvg,home,1
ylelvg,office,1
ylelvg,onthego,1
ylelvg,cafe,1
ylelvg,other,0
VZoZvv,home,0
VZoZvv,office,0
VZoZvv,onthego,0
VZoZvv,cafe,1
VZoZvv,other,0
qbjbj7,home,1
qbjbj7,office,0
qbjbj7,onthego,0
qbjbj7,cafe,0
qbjbj7,other,0
Rz8zrp,home,0
Rz8zrp,office,0
Rz8zrp,onthego,0
Rz8zrp,cafe,1
Rz8zrp,other,0
oAlALb,home,1
oAlALb,office,0
oAlALb,onthego,0
oAlALb,cafe,0
oAlALb,other,0
ylelyX,home,1
ylelyX,office,0
ylelyX,onthego,1
ylelyX,cafe,1
ylelyX,other,0
42P20r,home,1
42P20r,office,1
42P20r,onthego,0
42P20r,cafe,0
42P20r,other,0
1rGVNl,home,1
1rGVNl,office,0
1rGVNl,onthego,0
1rGVNl,cafe,1
1rGVNl,other,0
ylelbd,home,1
ylelbd,office,0
ylelbd,onthego,0
ylelbd,cafe,0
ylelbd,other,0
YZVORq,home,1
YZVORq,office,0
YZVORq,onthego,0
YZVORq,cafe,1
YZVORq,other,0
24OkKb,home,1
24OkKb,office,0
24OkKb,onthego,1
24OkKb,cafe,1
24OkKb,other,0
ZdPV6A,home,1
ZdPV6A,office,0
ZdPV6A,onthego,0
ZdPV6A,cafe,0
ZdPV6A,other,0
jBGM04,home,1
jBGM04,office,0
jBGM04,onthego,0
jBGM04,cafe,0
jBGM04,other,0
0EoMMA,home,1
0EoMMA,office,0
0EoMMA,onthego,0
0EoMMA,cafe,0
0EoMMA,other,0
dYQAjr,home,1
dYQAjr,office,0
dYQAjr,onthego,0
dYQAjr,cafe,0
dYQAjr,other,0
YZVOYN,home,1
YZVOYN,office,0
YZVOYN,onthego,0
YZVOYN,cafe,0
YZVOYN,other,0
rl2Kql,home,1
rl2Kql,office,0
rl2Kql,onthego,0
rl2Kql,cafe,0
rl2Kql,other,0
DV010Z,home,1
DV010Z,office,0
DV010Z,onthego,0
DV010Z,cafe,1
DV010Z,other,0
KM8oBX,home,1
KM8oBX,office,1
KM8oBX,onthego,0
KM8oBX,cafe,0
KM8oBX,other,0
g5WA1N,home,1
g5WA1N,office,1
g5WA1N,onthego,0
g5WA1N,cafe,0
g5WA1N,other,0
8djkWx,home,1
8djkWx,office,1
8djkWx,onthego,1
8djkWx,cafe,1
8djkWx,other,0
GrY142,home,1
GrY142,office,0
GrY142,onthego,0
GrY142,cafe,0
GrY142,other,0
Ld5GRl,home,1
Ld5GRl,office,0
Ld5GRl,onthego,1
Ld5GRl,cafe,0
Ld5GRl,other,0
PA8Exx,home,1
PA8Exx,office,1
PA8Exx,onthego,0
PA8Exx,cafe,0
PA8Exx,other,0
7d4ZRR,home,1
7d4ZRR,office,0
7d4ZRR,onthego,0
7d4ZRR,cafe,1
7d4ZRR,other,0
xd9ZYo,home,1
xd9ZYo,office,0
xd9ZYo,onthego,0
xd9ZYo,cafe,1
xd9ZYo,other,0
GrY1GO,home,1
GrY1GO,office,0
GrY1GO,onthego,0
GrY1GO,cafe,0
GrY1GO,other,0
0EoPBN,home,1
0EoPBN,office,1
0EoPBN,onthego,0
0EoPBN,cafe,0
0EoPBN,other,0
eB9EEo,home,0
eB9EEo,office,0
eB9EEo,onthego,1
eB9EEo,cafe,0
eB9EEo,other,0
24OrLb,home,1
24OrLb,office,0
24OrLb,onthego,0
24OrLb,cafe,0
24OrLb,other,0
YZVdVv,home,0
YZVdVv,office,0
YZVdVv,onthego,0
YZVdVv,cafe,1
YZVdVv,other,0
PA80Pe,home,1
PA80Pe,office,1
PA80Pe,onthego,1
PA80Pe,cafe,0
PA80Pe,other,0
J280BR,home,1
J280BR,office,1
J280BR,onthego,1
J280BR,cafe,1
J280BR,other,0
oAlO1e,home,1
oAlO1e,office,0
oAlO1e,onthego,0
oAlO1e,cafe,0
oAlO1e,other,0
zKWe98,home,1
zKWe98,office,0
zKWe98,onthego,0
zKWe98,cafe,0
zKWe98,other,0
xd9Z7o,home,1
xd9Z7o,office,0
xd9Z7o,onthego,0
xd9Z7o,cafe,1
xd9Z7o,other,0
yleDb4,home,1
yleDb4,office,0
yleDb4,onthego,0
yleDb4,cafe,0
yleDb4,other,0
7d4NML,home,1
7d4NML,office,1
7d4NML,onthego,0
7d4NML,cafe,1
7d4NML,other,0
24Or0b,home,1
24Or0b,office,0
24Or0b,onthego,0
24Or0b,cafe,0
24Or0b,other,0
QA80QA,home,1
QA80QA,office,0
QA80QA,onthego,0
QA80QA,cafe,1
QA80QA,other,0
KM80XK,home,1
KM80XK,office,1
KM80XK,onthego,1
KM80XK,cafe,1
KM80XK,other,0
8djGNl,home,1
8djGNl,office,0
8djGNl,onthego,0
8djGNl,cafe,0
8djGNl,other,0
oAlOxx,home,1
oAlOxx,office,1
oAlOxx,onthego,1
oAlOxx,cafe,0
oAlOxx,other,0
oAloDO,home,0
oAloDO,office,0
oAloDO,onthego,0
oAloDO,cafe,1
oAloDO,other,0
OA80vA,home,1
OA80vA,office,0
OA80vA,onthego,0
OA80vA,cafe,0
OA80vA,other,0
Rz8L7Q,home,1
Rz8L7Q,office,1
Rz8L7Q,onthego,0
Rz8L7Q,cafe,1
Rz8L7Q,other,0
0EoLb0,home,1
0EoLb0,office,1
0EoLb0,onthego,1
0EoLb0,cafe,0
0EoLb0,other,0
GrYLqQ,home,1
GrYLqQ,office,0
GrYLqQ,onthego,0
GrYLqQ,cafe,0
GrYLqQ,other,0
KM8Lgg,home,1
KM8Lgg,office,1
KM8Lgg,onthego,1
KM8Lgg,cafe,1
KM8Lgg,other,0
zKWJ7k,home,1
zKWJ7k,office,1
zKWJ7k,onthego,1
zKWJ7k,cafe,1
zKWJ7k,other,0
dYQjYd,home,1
dYQjYd,office,1
dYQjYd,onthego,0
dYQjYd,cafe,0
dYQjYd,other,0
AlWDde,home,1
AlWDde,office,0
AlWDde,onthego,0
AlWDde,cafe,0
AlWDde,other,0
WAlYYN,home,0
WAlYYN,office,0
WAlYYN,onthego,0
WAlYYN,cafe,0
WAlYYN,other,1
5dEvMP,home,1
5dEvMP,office,1
5dEvMP,onthego,1
5dEvMP,cafe,1
5dEvMP,other,0
YZVYvz,home,1
YZVYvz,office,0
YZVYvz,onthego,0
YZVYvz,cafe,0
YZVYvz,other,0
dYQjpN,home,1
dYQjpN,office,1
dYQjpN,onthego,1
dYQjpN,cafe,0
dYQjpN,other,0
EP8Dr2,home,1
EP8Dr2,office,0
EP8Dr2,onthego,0
EP8Dr2,cafe,0
EP8Dr2,other,0
NA8Y1O,home,1
NA8Y1O,office,0
NA8Y1O,onthego,0
NA8Y1O,cafe,0
NA8Y1O,other,0
OA8Yxa,home,1
OA8Yxa,office,0
OA8Yxa,onthego,0
OA8Yxa,cafe,0
OA8Yxa,other,0
42PveX,home,1
42PveX,office,1
42PveX,onthego,0
42PveX,cafe,0
42PveX,other,0
eB92Gx,home,1
eB92Gx,office,1
eB92Gx,onthego,1
eB92Gx,cafe,1
eB92Gx,other,0
GrYDNp,home,1
GrYDNp,office,0
GrYDNp,onthego,0
GrYDNp,cafe,0
GrYDNp,other,0
oAldrV,home,1
oAldrV,office,1
oAldrV,onthego,1
oAldrV,cafe,1
oAldrV,other,0
NA8Yvp,home,1
NA8Yvp,office,0
NA8Yvp,onthego,1
NA8Yvp,cafe,0
NA8Yvp,other,0
kYOWV1,home,1
kYOWV1,office,0
kYOWV1,onthego,0
kYOWV1,cafe,1
kYOWV1,other,0
qbjKvY,home,1
qbjKvY,office,0
qbjKvY,onthego,0
qbjKvY,cafe,1
qbjKvY,other,0
DV0JEj,home,0
DV0JEj,office,1
DV0JEj,onthego,0
DV0JEj,cafe,0
DV0JEj,other,0
pL472P,home,1
pL472P,office,1
pL472P,onthego,0
pL472P,cafe,1
pL472P,other,0
yleEB8,home,1
yleEB8,office,1
yleEB8,onthego,0
yleEB8,cafe,0
yleEB8,other,0
42PoWY,home,1
42PoWY,office,1
42PoWY,onthego,1
42PoWY,cafe,1
42PoWY,other,0
0Eo8pZ,home,0
0Eo8pZ,office,0
0Eo8pZ,onthego,1
0Eo8pZ,cafe,0
0Eo8pZ,other,0
NA805j,home,1
NA805j,office,0
NA805j,onthego,0
NA805j,cafe,0
NA805j,other,0
jBG96E,home,1
jBG96E,office,1
jBG96E,onthego,0
jBG96E,cafe,0
jBG96E,other,0
zKWQja,home,1
zKWQja,office,0
zKWQja,onthego,0
zKWQja,cafe,0
zKWQja,other,0
42PN8B,home,1
42PN8B,office,0
42PN8B,onthego,0
42PN8B,cafe,0
42PN8B,other,0
42PN2B,home,1
42PN2B,office,0
42PN2B,onthego,0
42PN2B,cafe,0
42PN2B,other,0
GrYBJQ,home,1
GrYBJQ,office,0
GrYBJQ,onthego,0
GrYBJQ,cafe,1
GrYBJQ,other,0
WAlpBj,home,
WAlpBj,office,
WAlpBj,onthego,
WAlpBj,cafe,
WAlpBj,other,
VZo1bM,home,1
VZo1bM,office,0
VZo1bM,onthego,0
VZo1bM,cafe,0
VZo1bM,other,0
EP8bar,home,1
EP8bar,office,1
EP8bar,onthego,1
EP8bar,cafe,0
EP8bar,other,0
8djpW5,home,1
8djpW5,office,1
8djpW5,onthego,0
8djpW5,cafe,0
8djpW5,other,0
kYORko,home,1
kYORko,office,1
kYORko,onthego,1
kYORko,cafe,1
kYORko,other,0
VZo1BJ,home,1
VZo1BJ,office,1
VZo1BJ,onthego,1
VZo1BJ,cafe,0
VZo1BJ,other,0
J28kGo,home,1
J28kGo,office,0
J28kGo,onthego,1
J28kGo,cafe,0
J28kGo,other,0
vNqxbv,home,1
vNqxbv,office,0
vNqxbv,onthego,0
vNqxbv,cafe,0
vNqxbv,other,0
vNqxp0,home,1
vNqxp0,office,1
vNqxp0,onthego,0
vNqxp0,cafe,0
vNqxp0,other,0
AlWbko,home,0
AlWbko,office,1
AlWbko,onthego,0
AlWbko,cafe,0
AlWbko,other,0
0EojW0,home,1
0EojW0,office,0
0EojW0,onthego,0
0EojW0,cafe,0
0EojW0,other,0
VZo1el,home,1
VZo1el,office,0
VZo1el,onthego,0
VZo1el,cafe,0
VZo1el,other,0
lNVlPX,home,1
lNVlPX,office,0
lNVlPX,onthego,0
lNVlPX,cafe,1
lNVlPX,other,0
Ld5MLO,home,1
Ld5MLO,office,1
Ld5MLO,onthego,1
Ld5MLO,cafe,1
Ld5MLO,other,0
aBZjQZ,home,1
aBZjQZ,office,0
aBZjQZ,onthego,0
aBZjQZ,cafe,1
aBZjQZ,other,0
XeOBKz,home,1
XeOBKz,office,0
XeOBKz,onthego,0
XeOBKz,cafe,0
XeOBKz,other,0
xd90dy,home,0
xd90dy,office,1
xd90dy,onthego,0
xd90dy,cafe,0
xd90dy,other,0
jBG0la,home,1
jBG0la,office,0
jBG0la,onthego,0
jBG0la,cafe,1
jBG0la,other,0
vNq0Xl,home,1
vNq0Xl,office,0
vNq0Xl,onthego,0
vNq0Xl,cafe,0
vNq0Xl,other,0
XeORJY,home,1
XeORJY,office,0
XeORJY,onthego,0
XeORJY,cafe,0
XeORJY,other,0
6dr1OO,home,0
6dr1OO,office,1
6dr1OO,onthego,0
6dr1OO,cafe,0
6dr1OO,other,0
GrYoqQ,home,1
GrYoqQ,office,1
GrYoqQ,onthego,1
GrYoqQ,cafe,0
GrYoqQ,other,0
VZo946,home,0
VZo946,office,1
VZo946,onthego,0
VZo946,cafe,0
VZo946,other,0
1rGbOg,home,1
1rGbOg,office,0
1rGbOg,onthego,1
1rGbOg,cafe,0
1rGbOg,other,0
AlW6Nz,home,1
AlW6Nz,office,0
AlW6Nz,onthego,0
AlW6Nz,cafe,0
AlW6Nz,other,0
eB9Nlk,home,1
eB9Nlk,office,1
eB9Nlk,onthego,0
eB9Nlk,cafe,1
eB9Nlk,other,0
Rz8Z7p,home,0
Rz8Z7p,office,1
Rz8Z7p,onthego,0
Rz8Z7p,cafe,0
Rz8Z7p,other,0
PA82QV,home,1
PA82QV,office,1
PA82QV,onthego,1
PA82QV,cafe,1
PA82QV,other,0
VZo91E,home,1
VZo91E,office,0
VZo91E,onthego,0
VZo91E,cafe,0
VZo91E,other,0
J288qz,home,1
J288qz,office,1
J288qz,onthego,1
J288qz,cafe,1
J288qz,other,0
Rz88xv,home,0
Rz88xv,office,0
Rz88xv,onthego,0
Rz88xv,cafe,1
Rz88xv,other,0
24OOAe,home,1
24OOAe,office,0
24OOAe,onthego,0
24OOAe,cafe,1
24OOAe,other,0
6drrRk,home,1
6drrRk,office,0
6drrRk,onthego,0
6drrRk,cafe,0
6drrRk,other,0
xd99Ny,home,1
xd99Ny,office,0
xd99Ny,onthego,0
xd99Ny,cafe,0
xd99Ny,other,0
J288B7,home,1
J288B7,office,0
J288B7,onthego,0
J288B7,cafe,0
J288B7,other,0
DV00VZ,home,1
DV00VZ,office,1
DV00VZ,onthego,0
DV00VZ,cafe,0
DV00VZ,other,0
MA88WM,home,1
MA88WM,office,1
MA88WM,onthego,0
MA88WM,cafe,0
MA88WM,other,0
vNqq14,home,1
vNqq14,office,0
vNqq14,onthego,0
vNqq14,cafe,0
vNqq14,other,0
xd99Gr,home,1
xd99Gr,office,1
xd99Gr,onthego,0
xd99Gr,cafe,0
xd99Gr,other,0
7d4JOR,home,1
7d4JOR,office,0
7d4JOR,onthego,0
7d4JOR,cafe,0
7d4JOR,other,0
5dE89b,home,1
5dE89b,office,0
5dE89b,onthego,0
5dE89b,cafe,0
5dE89b,other,0
VZovVj,home,1
VZovVj,office,0
VZovVj,onthego,0
VZovVj,cafe,0
VZovVj,other,0
oAlKke,home,1
oAlKke,office,0
oAlKke,onthego,0
oAlKke,cafe,1
oAlKke,other,0
42PAoA,home,1
42PAoA,office,0
42PAoA,onthego,1
42PAoA,cafe,1
42PAoA,other,0
YZVpBz,home,1
YZVpBz,office,0
YZVpBz,onthego,0
YZVpBz,cafe,0
YZVpBz,other,0
WAlD0e,home,1
WAlD0e,office,0
WAlD0e,onthego,0
WAlD0e,cafe,0
WAlD0e,other,0
aBZAYE,home,1
aBZAYE,office,1
aBZAYE,onthego,0
aBZAYE,cafe,0
aBZAYE,other,0
5dEeb6,home,1
5dEeb6,office,1
5dEeb6,onthego,1
5dEeb6,cafe,1
5dEeb6,other,0
aBZK8b,home,1
aBZK8b,office,1
aBZK8b,onthego,1
aBZK8b,cafe,1
aBZK8b,other,0
7d4aDz,home,1
7d4aDz,office,1
7d4aDz,onthego,0
7d4aDz,cafe,1
7d4aDz,other,0
xd9R4v,home,1
xd9R4v,office,0
xd9R4v,onthego,0
xd9R4v,cafe,0
xd9R4v,other,0
zKWGyq,home,0
zKWGyq,office,0
zKWGyq,onthego,0
zKWGyq,cafe,1
zKWGyq,other,0
aBZAD2,home,1
aBZAD2,office,1
aBZAD2,onthego,0
aBZAD2,cafe,0
aBZAD2,other,0
BG8jLe,home,1
BG8jLe,office,1
BG8jLe,onthego,1
BG8jLe,cafe,1
BG8jLe,other,0
6drWyB,home,0
6drWyB,office,0
6drWyB,onthego,1
6drWyB,cafe,0
6drWyB,other,0
NA8Mj0,home,1
NA8Mj0,office,0
NA8Mj0,onthego,0
NA8Mj0,cafe,0
NA8Mj0,other,0
GrYq4p,home,1
GrYq4p,office,0
GrYq4p,onthego,0
GrYq4p,cafe,0
GrYq4p,other,0
aBZAWW,home,1
aBZAWW,office,0
aBZAWW,onthego,0
aBZAWW,cafe,1
aBZAWW,other,0
jBGkaJ,home,0
jBGkaJ,office,0
jBGkaJ,onthego,0
jBGkaJ,cafe,0
jBGkaJ,other,1
8djRol,home,1
8djRol,office,0
8djRol,onthego,0
8djRol,cafe,1
8djRol,other,0
g5WkQK,home,1
g5WkQK,office,0
g5WkQK,onthego,0
g5WkQK,cafe,1
g5WkQK,other,0
vNqdzg,home,1
vNqdzg,office,0
vNqdzg,onthego,0
vNqdzg,cafe,1
vNqdzg,other,0
PA8GWe,home,1
PA8GWe,office,0
PA8GWe,onthego,0
PA8GWe,cafe,1
PA8GWe,other,0
zKWLyk,home,1
zKWLyk,office,1
zKWLyk,onthego,0
zKWLyk,cafe,1
zKWLyk,other,0
eB9v7O,home,1
eB9v7O,office,0
eB9v7O,onthego,0
eB9v7O,cafe,0
eB9v7O,other,0
YZVkOB,home,1
YZVkOB,office,1
YZVkOB,onthego,1
YZVkOB,cafe,1
YZVkOB,other,0
blNvR1,home,1
blNvR1,office,1
blNvR1,onthego,0
blNvR1,cafe,1
blNvR1,other,0
lNVvz6,home,1
lNVvz6,office,0
lNVvz6,onthego,0
lNVvz6,cafe,1
lNVvz6,other,0
QA8kPp,home,1
QA8kPp,office,0
QA8kPp,onthego,0
QA8kPp,cafe,0
QA8kPp,other,0
0EoaXN,home,1
0EoaXN,office,1
0EoaXN,onthego,1
0EoaXN,cafe,0
0EoaXN,other,0
9d24ZK,home,0
9d24ZK,office,1
9d24ZK,onthego,0
9d24ZK,cafe,0
9d24ZK,other,0
24O70L,home,0
24O70L,office,0
24O70L,onthego,0
24O70L,cafe,1
24O70L,other,0
lNVv5V,home,1
lNVv5V,office,0
lNVv5V,onthego,0
lNVv5V,cafe,0
lNVv5V,other,0
BG8eRe,home,1
BG8eRe,office,1
BG8eRe,onthego,0
BG8eRe,cafe,0
BG8eRe,other,0
Ld5oZj,home,1
Ld5oZj,office,0
Ld5oZj,onthego,0
Ld5oZj,cafe,1
Ld5oZj,other,0
KM8R9z,home,1
KM8R9z,office,0
KM8R9z,onthego,0
KM8R9z,cafe,0
KM8R9z,other,0
ylegqW,home,1
ylegqW,office,0
ylegqW,onthego,0
ylegqW,cafe,1
ylegqW,other,0
jBGgEQ,home,1
jBGgEQ,office,0
jBGgEQ,onthego,1
jBGgEQ,cafe,0
jBGgEQ,other,0
7d4jzR,home,1
7d4jzR,office,1
7d4jzR,onthego,1
7d4jzR,cafe,0
7d4jzR,other,0
NA8gMW,home,1
NA8gMW,office,1
NA8gMW,onthego,1
NA8gMW,cafe,0
NA8gMW,other,0
0EolEy,home,1
0EolEy,office,1
0EolEy,onthego,1
0EolEy,cafe,1
0EolEy,other,0
vNqpVl,home,
vNqpVl,office,
vNqpVl,onthego,
vNqpVl,cafe,
vNqpVl,other,
rl2pWX,home,1
rl2pWX,office,1
rl2pWX,onthego,1
rl2pWX,cafe,1
rl2pWX,other,0
24OZrj,home,1
24OZrj,office,1
24OZrj,onthego,0
24OZrj,cafe,0
24OZrj,other,0
24OZ99,home,1
24OZ99,office,0
24OZ99,onthego,0
24OZ99,cafe,0
24OZ99,other,0
GrYyvj,home,1
GrYyvj,office,0
GrYyvj,onthego,0
GrYyvj,cafe,0
GrYyvj,other,0
aBZo4W,home,1
aBZo4W,office,0
aBZo4W,onthego,0
aBZo4W,cafe,1
aBZo4W,other,0
GrYyv2,home,1
GrYyv2,office,0
GrYyv2,onthego,0
GrYyv2,cafe,0
GrYyv2,other,0
oAlpr1,home,1
oAlpr1,office,0
oAlpr1,onthego,0
oAlpr1,cafe,0
oAlpr1,other,0
blNyVg,home,1
blNyVg,office,0
blNyVg,onthego,0
blNyVg,cafe,0
blNyVg,other,0
kYOQN1,home,1
kYOQN1,office,0
kYOQN1,onthego,0
kYOQN1,cafe,0
kYOQN1,other,0
DV0Py5,home,1
DV0Py5,office,0
DV0Py5,onthego,0
DV0Py5,cafe,0
DV0Py5,other,0
KM8Nkg,home,0
KM8Nkg,office,0
KM8Nkg,onthego,0
KM8Nkg,cafe,0
KM8Nkg,other,1
MA82rp,home,1
MA82rp,office,1
MA82rp,onthego,1
MA82rp,cafe,0
MA82rp,other,0
KM8718,home,1
KM8718,office,0
KM8718,onthego,0
KM8718,cafe,0
KM8718,other,0
DVABNq,home,1
DVABNq,office,1
DVABNq,onthego,0
DVABNq,cafe,0
DVABNq,other,0
PAvpP1,home,1
PAvpP1,office,0
PAvpP1,onthego,1
PAvpP1,cafe,1
PAvpP1,other,0
aBK9lZ,home,1
aBK9lZ,office,0
aBK9lZ,onthego,0
aBK9lZ,cafe,0
aBK9lZ,other,0
7d1qYZ,home,1
7d1qYZ,office,1
7d1qYZ,onthego,1
7d1qYZ,cafe,0
7d1qYZ,other,0
aBK5GX,home,1
aBK5GX,office,1
aBK5GX,onthego,0
aBK5GX,cafe,1
aBK5GX,other,0
241AGA,home,1
241AGA,office,0
241AGA,onthego,0
241AGA,cafe,0
241AGA,other,0
oAK2l5,home,1
oAK2l5,office,1
oAK2l5,onthego,0
oAK2l5,cafe,1
oAK2l5,other,0
eBKaMk,home,1
eBKaMk,office,1
eBKaMk,onthego,0
eBKaMk,cafe,0
eBKaMk,other,0
g5Y9XO,home,1
g5Y9XO,office,1
g5Y9XO,onthego,1
g5Y9XO,cafe,1
g5Y9XO,other,0
AlAB5z,home,1
AlAB5z,office,1
AlAB5z,onthego,0
AlAB5z,cafe,0
AlAB5z,other,0
oAKGpN,home,1
oAKGpN,office,1
oAKGpN,onthego,0
oAKGpN,cafe,0
oAKGpN,other,0
zK2YQq,home,1
zK2YQq,office,1
zK2YQq,onthego,0
zK2YQq,cafe,1
zK2YQq,other,0
dYKdod,home,1
dYKdod,office,1
dYKdod,onthego,1
dYKdod,cafe,1
dYKdod,other,0
7d1xrR,home,1
7d1xrR,office,0
7d1xrR,onthego,1
7d1xrR,cafe,0
7d1xrR,other,0
aBKYRX,home,1
aBKYRX,office,0
aBKYRX,onthego,0
aBKYRX,cafe,0
aBKYRX,other,0
oAKMjb,home,1
oAKMjb,office,1
oAKMjb,onthego,0
oAKMjb,cafe,0
oAKMjb,other,0
kYKybM,home,1
kYKybM,office,1
kYKybM,onthego,0
kYKybM,cafe,0
kYKybM,other,0
WADNek,home,
WADNek,office,
WADNek,onthego,
WADNek,cafe,
WADNek,other,
NAM6Yp,home,1
NAM6Yp,office,1
NAM6Yp,onthego,1
NAM6Yp,cafe,1
NAM6Yp,other,0
jB5yQ9,home,1
jB5yQ9,office,1
jB5yQ9,onthego,0
jB5yQ9,cafe,0
jB5yQ9,other,0
yljly0,home,1
yljly0,office,1
yljly0,onthego,0
yljly0,cafe,1
yljly0,other,0
oAKBJe,home,1
oAKBJe,office,0
oAKBJe,onthego,0
oAKBJe,cafe,0
oAKBJe,other,0
eBKAGk,home,1
eBKAGk,office,1
eBKAGk,onthego,0
eBKAGk,cafe,1
eBKAGk,other,0
KMv6KK,home,1
KMv6KK,office,1
KMv6KK,onthego,1
KMv6KK,cafe,0
KMv6KK,other,0
vNE2Zl,home,1
vNE2Zl,office,1
vNE2Zl,onthego,0
vNE2Zl,cafe,0
vNE2Zl,other,0
KMvLNM,home,1
KMvLNM,office,1
KMvLNM,onthego,0
KMvLNM,cafe,1
KMvLNM,other,0
lNKWjB,home,1
lNKWjB,office,1
lNKWjB,onthego,1
lNKWjB,cafe,0
lNKWjB,other,0
PAvXE5,home,1
PAvXE5,office,0
PAvXE5,onthego,0
PAvXE5,cafe,0
PAvXE5,other,0
9dpvKG,home,1
9dpvKG,office,0
9dpvKG,onthego,0
9dpvKG,cafe,0
9dpvKG,other,0
0E1vgN,home,1
0E1vgN,office,1
0E1vgN,onthego,1
0E1vgN,cafe,1
0E1vgN,other,0
OAdJzR,home,1
OAdJzR,office,1
OAdJzR,onthego,1
OAdJzR,cafe,0
OAdJzR,other,0
pLRWYb,home,1
pLRWYb,office,1
pLRWYb,onthego,0
pLRWYb,cafe,1
pLRWYb,other,0
5d8GLd,home,1
5d8GLd,office,0
5d8GLd,onthego,0
5d8GLd,cafe,0
5d8GLd,other,0
1rDJYl,home,1
1rDJYl,office,0
1rDJYl,onthego,0
1rDJYl,cafe,0
1rDJYl,other,0
241vE9,home,1
241vE9,office,1
241vE9,onthego,0
241vE9,cafe,0
241vE9,other,0
rlGraX,home,1
rlGraX,office,0
rlGraX,onthego,0
rlGraX,cafe,0
rlGraX,other,0
KMvJZX,home,1
KMvJZX,office,0
KMvJZX,onthego,0
KMvJZX,cafe,0
KMvJZX,other,0
BGADYN,home,1
BGADYN,office,0
BGADYN,onthego,0
BGADYN,cafe,0
BGADYN,other,0
g5YNYd,home,1
g5YNYd,office,0
g5YNYd,onthego,0
g5YNYd,cafe,0
g5YNYd,other,0
YZpzy0,home,1
YZpzy0,office,1
YZpzy0,onthego,0
YZpzy0,cafe,0
YZpzy0,other,0
OAdBMa,home,1
OAdBMa,office,1
OAdBMa,onthego,1
OAdBMa,cafe,1
OAdBMa,other,0
dYK2oV,home,1
dYK2oV,office,0
dYK2oV,onthego,0
dYK2oV,cafe,0
dYK2oV,other,0
vNE0Dd,home,1
vNE0Dd,office,1
vNE0Dd,onthego,1
vNE0Dd,cafe,0
vNE0Dd,other,0
J2XkXd,home,1
J2XkXd,office,0
J2XkXd,onthego,0
J2XkXd,cafe,0
J2XkXd,other,0
vNE0Y8,home,1
vNE0Y8,office,0
vNE0Y8,onthego,0
vNE0Y8,cafe,0
vNE0Y8,other,0
DVAXPb,home,1
DVAXPb,office,1
DVAXPb,onthego,0
DVAXPb,cafe,0
DVAXPb,other,0
EPv8WN,home,1
EPv8WN,office,0
EPv8WN,onthego,0
EPv8WN,cafe,0
EPv8WN,other,0
YZpVlq,home,1
YZpVlq,office,0
YZpVlq,onthego,0
YZpVlq,cafe,0
YZpVlq,other,0
jB5MEY,home,1
jB5MEY,office,0
jB5MEY,onthego,0
jB5MEY,cafe,0
jB5MEY,other,0
42AA2k,home,1
42AA2k,office,1
42AA2k,onthego,0
42AA2k,cafe,1
42AA2k,other,0
DVAAYl,home,1
DVAAYl,office,1
DVAAYl,onthego,0
DVAAYl,cafe,0
DVAAYl,other,0
g5YW51,home,1
g5YW51,office,0
g5YW51,onthego,0
g5YW51,cafe,0
g5YW51,other,0
WADM8v,home,1
WADM8v,office,1
WADM8v,onthego,0
WADM8v,cafe,1
WADM8v,other,0
NAMbXp,home,
NAMbXp,office,
NAMbXp,onthego,
NAMbXp,cafe,
NAMbXp,other,
1rDDZO,home,1
1rDDZO,office,0
1rDDZO,onthego,0
1rDDZO,cafe,0
1rDDZO,other,0
qboJdg,home,1
qboJdg,office,0
qboJdg,onthego,1
qboJdg,cafe,0
qboJdg,other,0
0E11K6,home,1
0E11K6,office,0
0E11K6,onthego,0
0E11K6,cafe,0
0E11K6,other,0
pLRJ9y,home,1
pLRJ9y,office,0
pLRJ9y,onthego,1
pLRJ9y,cafe,1
pLRJ9y,other,0
QAvzjk,home,1
QAvzjk,office,0
QAvzjk,onthego,0
QAvzjk,cafe,0
QAvzjk,other,0
EPvZjN,home,1
EPvZjN,office,1
EPvZjN,onthego,1
EPvZjN,cafe,1
EPvZjN,other,0
xd4RKr,home,1
xd4RKr,office,0
xd4RKr,onthego,0
xd4RKr,cafe,1
xd4RKr,other,0
42Ap4O,home,1
42Ap4O,office,1
42Ap4O,onthego,0
42Ap4O,cafe,0
42Ap4O,other,0
0E1D5Z,home,1
0E1D5Z,office,1
0E1D5Z,onthego,0
0E1D5Z,cafe,0
0E1D5Z,other,0
g5YkOd,home,1
g5YkOd,office,1
g5YkOd,onthego,1
g5YkOd,cafe,0
g5YkOd,other,0
ZdvD8z,home,1
ZdvD8z,office,0
ZdvD8z,onthego,1
ZdvD8z,cafe,1
ZdvD8z,other,0
lNKMov,home,1
lNKMov,office,1
lNKMov,onthego,0
lNKMov,cafe,0
lNKMov,other,0
rlGJKR,home,1
rlGJKR,office,1
rlGJKR,onthego,0
rlGJKR,cafe,0
rlGJKR,other,0
RzvkQl,home,1
RzvkQl,office,1
RzvkQl,onthego,0
RzvkQl,cafe,1
RzvkQl,other,0
241oZD,home,1
241oZD,office,0
241oZD,onthego,0
241oZD,cafe,0
241oZD,other,0
aBKzLq,home,1
aBKzLq,office,1
aBKzLq,onthego,1
aBKzLq,cafe,1
aBKzLq,other,0
Xe1QPj,home,1
