id,option,value
bl2BVe,agave,
bl2BVe,brownsugar,
bl2BVe,rawsugar,
XeRVlO,sugar,
XeRVlO,artificial,
XeRVlO,honey,
XeRVlO,maple,
XeRVlO,stevia,
XeRVlO,agave,
XeRVlO,brownsugar,
XeRVlO,rawsugar,
OAjpDK,sugar,
OAjpDK,artificial,
OAjpDK,honey,
OAjpDK,maple,
OAjpDK,stevia,
OAjpDK,agave,
OAjpDK,brownsugar,
OAjpDK,rawsugar,
KMP7lD,sugar,
KMP7lD,artificial,
KMP7lD,honey,
KMP7lD,maple,
KMP7lD,stevia,
KMP7lD,agave,
KMP7lD,brownsugar,
KMP7lD,rawsugar,
RzZXGp,sugar,
RzZXGp,artificial,
RzZXGp,honey,
RzZXGp,maple,
RzZXGp,stevia,
RzZXGp,agave,
RzZXGp,brownsugar,
RzZXGp,rawsugar,
dYZLxV,sugar,
dYZLxV,artificial,
dYZLxV,honey,
dYZLxV,maple,
dYZLxV,stevia,
dYZLxV,agave,
dYZLxV,brownsugar,
dYZLxV,rawsugar,
NA4KXN,sugar,
NA4KXN,artificial,
NA4KXN,honey,
NA4KXN,maple,
NA4KXN,stevia,
NA4KXN,agave,
NA4KXN,brownsugar,
NA4KXN,rawsugar,
5dl6vZ,sugar,
5dl6vZ,artificial,
5dl6vZ,honey,
5dl6vZ,maple,
5dl6vZ,stevia,
5dl6vZ,agave,
5dl6vZ,brownsugar,
5dl6vZ,rawsugar,
kY0DK1,sugar,
kY0DK1,artificial,
kY0DK1,honey,
kY0DK1,maple,
kY0DK1,stevia,
kY0DK1,agave,
kY0DK1,brownsugar,
kY0DK1,rawsugar,
LdEAbJ,sugar,
LdEAbJ,artificial,
LdEAbJ,honey,
LdEAbJ,maple,
LdEAbJ,stevia,
LdEAbJ,agave,
LdEAbJ,brownsugar,
LdEAbJ,rawsugar,
jB0dQ1,sugar,
jB0dQ1,artificial,
jB0dQ1,honey,
jB0dQ1,maple,
jB0dQ1,stevia,
jB0dQ1,agave,
jB0dQ1,brownsugar,
jB0dQ1,rawsugar,
24bqre,sugar,1
24bqre,artificial,0
24bqre,honey,0
24bqre,maple,0
24bqre,stevia,0
24bqre,agave,0
24bqre,brownsugar,0
24bqre,rawsugar,0
LdEAEv,sugar,
LdEAEv,artificial,
LdEAEv,honey,
LdEAEv,maple,
LdEAEv,stevia,
LdEAEv,agave,
LdEAEv,brownsugar,
LdEAEv,rawsugar,
jB0d5a,sugar,
jB0d5a,artificial,
jB0d5a,honey,
jB0d5a,maple,
jB0d5a,stevia,
jB0d5a,agave,
jB0d5a,brownsugar,
jB0d5a,rawsugar,
EPBjLB,sugar,1
EPBjLB,artificial,0
EPBjLB,honey,0
EPBjLB,maple,0
EPBjLB,stevia,0
EPBjLB,agave,0
EPBjLB,brownsugar,0
EPBjLB,rawsugar,1
xd0kZv,sugar,0
xd0kZv,artificial,1
xd0kZv,honey,0
xd0kZv,maple,0
xd0kZv,stevia,0
xd0kZv,agave,0
xd0kZv,brownsugar,0
xd0kZv,rawsugar,0
421WvY,sugar,
421WvY,artificial,
421WvY,honey,
421WvY,maple,
421WvY,stevia,
421WvY,agave,
421WvY,brownsugar,
421WvY,rawsugar,
J2VaJR,sugar,
J2VaJR,artificial,
J2VaJR,honey,
J2VaJR,maple,
J2VaJR,stevia,
J2VaJR,agave,
J2VaJR,brownsugar,
J2VaJR,rawsugar,
xd0kly,sugar,
xd0kly,artificial,
xd0kly,honey,
xd0kly,maple,
xd0kly,stevia,
xd0kly,agave,
xd0kly,brownsugar,
xd0kly,rawsugar,
aBjb9E,sugar,
aBjb9E,artificial,
aBjb9E,honey,
aBjb9E,maple,
aBjb9E,stevia,
aBjb9E,agave,
aBjb9E,brownsugar,
aBjb9E,rawsugar,
24bqRp,sugar,
24bqRp,artificial,
24bqRp,honey,
24bqRp,maple,
24bqRp,stevia,
24bqRp,agave,
24bqRp,brownsugar,
24bqRp,rawsugar,
RzZXbd,sugar,
RzZXbd,artificial,
RzZXbd,honey,
RzZXbd,maple,
RzZXbd,stevia,
RzZXbd,agave,
RzZXbd,brownsugar,
RzZXbd,rawsugar,
dYZLJV,sugar,
dYZLJV,artificial,
dYZLJV,honey,
dYZLJV,maple,
dYZLJV,stevia,
dYZLJV,agave,
dYZLJV,brownsugar,
dYZLJV,rawsugar,
ZdG4ya,sugar,
ZdG4ya,artificial,
ZdG4ya,honey,
ZdG4ya,maple,
ZdG4ya,stevia,
ZdG4ya,agave,
ZdG4ya,brownsugar,
ZdG4ya,rawsugar,
RzZX9K,sugar,
RzZX9K,artificial,
RzZX9K,honey,
RzZX9K,maple,
RzZX9K,stevia,
RzZX9K,agave,
RzZX9K,brownsugar,
RzZX9K,rawsugar,
24bqlL,sugar,
24bqlL,artificial,
24bqlL,honey,
24bqlL,maple,
24bqlL,stevia,
24bqlL,agave,
24bqlL,brownsugar,
24bqlL,rawsugar,
BGLOW1,sugar,
BGLOW1,artificial,
BGLOW1,honey,
BGLOW1,maple,
BGLOW1,stevia,
BGLOW1,agave,
BGLOW1,brownsugar,
BGLOW1,rawsugar,
421W6r,sugar,
421W6r,artificial,
421W6r,honey,
421W6r,maple,
421W6r,stevia,
421W6r,agave,
421W6r,brownsugar,
421W6r,rawsugar,
OA81Q7,sugar,
OA81Q7,artificial,
OA81Q7,honey,
OA81Q7,maple,
OA81Q7,stevia,
OA81Q7,agave,
OA81Q7,brownsugar,
OA81Q7,rawsugar,
kY0D2o,sugar,
kY0D2o,artificial,
kY0D2o,honey,
kY0D2o,maple,
kY0D2o,stevia,
kY0D2o,agave,
kY0D2o,brownsugar,
kY0D2o,rawsugar,
qbYx9g,sugar,
qbYx9g,artificial,
qbYx9g,honey,
qbYx9g,maple,
qbYx9g,stevia,
qbYx9g,agave,
qbYx9g,brownsugar,
qbYx9g,rawsugar,
WAl9Oj,sugar,
WAl9Oj,artificial,
WAl9Oj,honey,
WAl9Oj,maple,
WAl9Oj,stevia,
WAl9Oj,agave,
WAl9Oj,brownsugar,
WAl9Oj,rawsugar,
XeOlxj,sugar,
XeOlxj,artificial,
XeOlxj,honey,
XeOlxj,maple,
XeOlxj,stevia,
XeOlxj,agave,
XeOlxj,brownsugar,
XeOlxj,rawsugar,
pL0jMZ,sugar,
pL0jMZ,artificial,
pL0jMZ,honey,
pL0jMZ,maple,
pL0jMZ,stevia,
pL0jMZ,agave,
pL0jMZ,brownsugar,
pL0jMZ,rawsugar,
Rz8KDl,sugar,
Rz8KDl,artificial,
Rz8KDl,honey,
Rz8KDl,maple,
Rz8KDl,stevia,
Rz8KDl,agave,
Rz8KDl,brownsugar,
Rz8KDl,rawsugar,
AlWPBB,sugar,
AlWPBB,artificial,
AlWPBB,honey,
AlWPBB,maple,
AlWPBB,stevia,
AlWPBB,agave,
AlWPBB,brownsugar,
AlWPBB,rawsugar,
blNVVL,sugar,
blNVVL,artificial,
blNVVL,honey,
blNVVL,maple,
blNVVL,stevia,
blNVVL,agave,
blNVVL,brownsugar,
blNVVL,rawsugar,
xd9xaJ,sugar,
xd9xaJ,artificial,
xd9xaJ,honey,
xd9xaJ,maple,
xd9xaJ,stevia,
xd9xaJ,agave,
xd9xaJ,brownsugar,
xd9xaJ,rawsugar,
5dEKdb,sugar,
5dEKdb,artificial,
5dEKdb,honey,
5dEKdb,maple,
5dEKdb,stevia,
5dEKdb,agave,
5dEKdb,brownsugar,
5dEKdb,rawsugar,
MA8KaY,sugar,
MA8KaY,artificial,
MA8KaY,honey,
MA8KaY,maple,
MA8KaY,stevia,
MA8KaY,agave,
MA8KaY,brownsugar,
MA8KaY,rawsugar,
WAeGGN,sugar,
WAeGGN,artificial,
WAeGGN,honey,
WAeGGN,maple,
WAeGGN,stevia,
WAeGGN,agave,
WAeGGN,brownsugar,
WAeGGN,rawsugar,
9d2GlK,sugar,
9d2GlK,artificial,
9d2GlK,honey,
9d2GlK,maple,
9d2GlK,stevia,
9d2GlK,agave,
9d2GlK,brownsugar,
9d2GlK,rawsugar,
24O8PA,sugar,
24O8PA,artificial,
24O8PA,honey,
24O8PA,maple,
24O8PA,stevia,
24O8PA,agave,
24O8PA,brownsugar,
24O8PA,rawsugar,
zKWXbR,sugar,
zKWXbR,artificial,
zKWXbR,honey,
zKWXbR,maple,
zKWXbR,stevia,
zKWXbR,agave,
zKWXbR,brownsugar,
zKWXbR,rawsugar,
jBGDW1,sugar,
jBGDW1,artificial,
jBGDW1,honey,
jBGDW1,maple,
jBGDW1,stevia,
jBGDW1,agave,
jBGDW1,brownsugar,
jBGDW1,rawsugar,
VZoE4y,sugar,
VZoE4y,artificial,
VZoE4y,honey,
VZoE4y,maple,
VZoE4y,stevia,
VZoE4y,agave,
VZoE4y,brownsugar,
VZoE4y,rawsugar,
XeRVRg,sugar,1
XeRVRg,artificial,0
XeRVRg,honey,0
XeRVRg,maple,0
XeRVRg,stevia,0
XeRVRg,agave,0
XeRVRg,brownsugar,0
XeRVRg,rawsugar,0
yleZ08,sugar,
yleZ08,artificial,
yleZ08,honey,
yleZ08,maple,
yleZ08,stevia,
yleZ08,agave,
yleZ08,brownsugar,
yleZ08,rawsugar,
VZoEby,sugar,
VZoEby,artificial,
VZoEby,honey,
VZoEby,maple,
VZoEby,stevia,
VZoEby,agave,
VZoEby,brownsugar,
VZoEby,rawsugar,
g5WjNP,sugar,
g5WjNP,artificial,
g5WjNP,honey,
g5WjNP,maple,
g5WjNP,stevia,
g5WjNP,agave,
g5WjNP,brownsugar,
g5WjNP,rawsugar,
Rz8KZK,sugar,
Rz8KZK,artificial,
Rz8KZK,honey,
Rz8KZK,maple,
Rz8KZK,stevia,
Rz8KZK,agave,
Rz8KZK,brownsugar,
Rz8KZK,rawsugar,
Ld51Vj,sugar,
Ld51Vj,artificial,
Ld51Vj,honey,
Ld51Vj,maple,
Ld51Vj,stevia,
Ld51Vj,agave,
Ld51Vj,brownsugar,
Ld51Vj,rawsugar,
QA82OG,sugar,
QA82OG,artificial,
QA82OG,honey,
QA82OG,maple,
QA82OG,stevia,
QA82OG,agave,
QA82OG,brownsugar,
QA82OG,rawsugar,
vNqjz0,sugar,
vNqjz0,artificial,
vNqjz0,honey,
vNqjz0,maple,
vNqjz0,stevia,
vNqjz0,agave,
vNqjz0,brownsugar,
vNqjz0,rawsugar,
vNqj6d,sugar,0
vNqj6d,artificial,1
vNqj6d,honey,0
vNqj6d,maple,0
vNqj6d,stevia,0
vNqj6d,agave,0
vNqj6d,brownsugar,0
vNqj6d,rawsugar,0
J28KbJ,sugar,
J28KbJ,artificial,
J28KbJ,honey,
J28KbJ,maple,
J28KbJ,stevia,
J28KbJ,agave,
J28KbJ,brownsugar,
J28KbJ,rawsugar,
kYOaKo,sugar,
kYOaKo,artificial,
kYOaKo,honey,
kYOaKo,maple,
kYOaKo,stevia,
kYOaKo,agave,
kYOaKo,brownsugar,
kYOaKo,rawsugar,
blNVJE,sugar,
blNVJE,artificial,
blNVJE,honey,
blNVJE,maple,
blNVJE,stevia,
blNVJE,agave,
blNVJE,brownsugar,
blNVJE,rawsugar,
1rGP7O,sugar,
1rGP7O,artificial,
1rGP7O,honey,
1rGP7O,maple,
1rGP7O,stevia,
1rGP7O,agave,
1rGP7O,brownsugar,
1rGP7O,rawsugar,
OA81vM,sugar,
OA81vM,artificial,
OA81vM,honey,
OA81vM,maple,
OA81vM,stevia,
OA81vM,agave,
OA81vM,brownsugar,
OA81vM,rawsugar,
OA81RM,sugar,
OA81RM,artificial,
OA81RM,honey,
OA81RM,maple,
OA81RM,stevia,
OA81RM,agave,
OA81RM,brownsugar,
OA81RM,rawsugar,
YZVD76,sugar,
YZVD76,artificial,
YZVD76,honey,
YZVD76,maple,
YZVD76,stevia,
YZVD76,agave,
YZVD76,brownsugar,
YZVD76,rawsugar,
OA81MA,sugar,
OA81MA,artificial,
OA81MA,honey,
OA81MA,maple,
OA81MA,stevia,
OA81MA,agave,
OA81MA,brownsugar,
OA81MA,rawsugar,
PA8jVx,sugar,
PA8jVx,artificial,
PA8jVx,honey,
PA8jVx,maple,
PA8jVx,stevia,
PA8jVx,agave,
PA8jVx,brownsugar,
PA8jVx,rawsugar,
zKWXB8,sugar,1
zKWXB8,artificial,0
zKWXB8,honey,1
zKWXB8,maple,1
zKWXB8,stevia,0
zKWXB8,agave,0
zKWXB8,brownsugar,1
zKWXB8,rawsugar,0
MA8K0E,sugar,
MA8K0E,artificial,
MA8K0E,honey,
MA8K0E,maple,
MA8K0E,stevia,
MA8K0E,agave,
MA8K0E,brownsugar,
MA8K0E,rawsugar,
qbjZNG,sugar,
qbjZNG,artificial,
qbjZNG,honey,
qbjZNG,maple,
qbjZNG,stevia,
qbjZNG,agave,
qbjZNG,brownsugar,
qbjZNG,rawsugar,
42PXe5,sugar,
42PXe5,artificial,
42PXe5,honey,
42PXe5,maple,
42PXe5,stevia,
42PXe5,agave,
42PXe5,brownsugar,
42PXe5,rawsugar,
8djo9k,sugar,
8djo9k,artificial,
8djo9k,honey,
8djo9k,maple,
8djo9k,stevia,
8djo9k,agave,
8djo9k,brownsugar,
8djo9k,rawsugar,
xd9x9d,sugar,
xd9x9d,artificial,
xd9x9d,honey,
xd9x9d,maple,
xd9x9d,stevia,
xd9x9d,agave,
xd9x9d,brownsugar,
xd9x9d,rawsugar,
zKWXVZ,sugar,
zKWXVZ,artificial,
zKWXVZ,honey,
zKWXVZ,maple,
zKWXVZ,stevia,
zKWXVZ,agave,
zKWXVZ,brownsugar,
zKWXVZ,rawsugar,
6dr82B,sugar,
6dr82B,artificial,
6dr82B,honey,
6dr82B,maple,
6dr82B,stevia,
6dr82B,agave,
6dr82B,brownsugar,
6dr82B,rawsugar,
OA8Dag,sugar,1
OA8Dag,artificial,0
OA8Dag,honey,1
OA8Dag,maple,1
OA8Dag,stevia,0
OA8Dag,agave,0
OA8Dag,brownsugar,0
OA8Dag,rawsugar,1
5dEBbE,sugar,
5dEBbE,artificial,
5dEBbE,honey,
5dEBbE,maple,
5dEBbE,stevia,
5dEBbE,agave,
5dEBbE,brownsugar,
5dEBbE,rawsugar,
QA8KBk,sugar,
QA8KBk,artificial,
QA8KBk,honey,
QA8KBk,maple,
QA8KBk,stevia,
QA8KBk,agave,
QA8KBk,brownsugar,
QA8KBk,rawsugar,
oAlbEx,sugar,
oAlbEx,artificial,
oAlbEx,honey,
oAlbEx,maple,
oAlbEx,stevia,
oAlbEx,agave,
oAlbEx,brownsugar,
oAlbEx,rawsugar,
42PXVo,sugar,
42PXVo,artificial,
42PXVo,honey,
42PXVo,maple,
42PXVo,stevia,
42PXVo,agave,
42PXVo,brownsugar,
42PXVo,rawsugar,
eB9qre,sugar,
eB9qre,artificial,
eB9qre,honey,
eB9qre,maple,
eB9qre,stevia,
eB9qre,agave,
eB9qre,brownsugar,
eB9qre,rawsugar,
eB9qxo,sugar,1
eB9qxo,artificial,0
eB9qxo,honey,0
eB9qxo,maple,0
eB9qxo,stevia,0
eB9qxo,agave,0
eB9qxo,brownsugar,0
eB9qxo,rawsugar,0
dYQWYA,sugar,1
dYQWYA,artificial,0
dYQWYA,honey,0
dYQWYA,maple,0
dYQWYA,stevia,0
dYQWYA,agave,0
dYQWYA,brownsugar,1
dYQWYA,rawsugar,1
g5WD9l,sugar,
g5WD9l,artificial,
g5WD9l,honey,
g5WD9l,maple,
g5WD9l,stevia,
g5WD9l,agave,
g5WD9l,brownsugar,
g5WD9l,rawsugar,
Ld51Zj,sugar,0
Ld51Zj,artificial,0
Ld51Zj,honey,0
Ld51Zj,maple,0
Ld51Zj,stevia,0
Ld51Zj,agave,0
Ld51Zj,brownsugar,0
Ld51Zj,rawsugar,0
NA8pBb,sugar,
NA8pBb,artificial,
NA8pBb,honey,
NA8pBb,maple,
NA8pBb,stevia,
NA8pBb,agave,
NA8pBb,brownsugar,
NA8pBb,rawsugar,
42P41o,sugar,
42P41o,artificial,
42P41o,honey,
42P41o,maple,
42P41o,stevia,
42P41o,agave,
42P41o,brownsugar,
42P41o,rawsugar,
AlW7Qe,sugar,
AlW7Qe,artificial,
AlW7Qe,honey,
AlW7Qe,maple,
AlW7Qe,stevia,
AlW7Qe,agave,
AlW7Qe,brownsugar,
AlW7Qe,rawsugar,
OA8DVY,sugar,
OA8DVY,artificial,
OA8DVY,honey,
OA8DVY,maple,
OA8DVY,stevia,
OA8DVY,agave,
OA8DVY,brownsugar,
OA8DVY,rawsugar,
PA8dEQ,sugar,1
PA8dEQ,artificial,0
PA8dEQ,honey,0
PA8dEQ,maple,1
PA8dEQ,stevia,0
PA8dEQ,agave,0
PA8dEQ,brownsugar,0
PA8dEQ,rawsugar,1
VZoLb6,sugar,
VZoLb6,artificial,
VZoLb6,honey,
VZoLb6,maple,
VZoLb6,stevia,
VZoLb6,agave,
VZoLb6,brownsugar,
VZoLb6,rawsugar,
aBZQA2,sugar,
aBZQA2,artificial,
aBZQA2,honey,
aBZQA2,maple,
aBZQA2,stevia,
aBZQA2,agave,
aBZQA2,brownsugar,
aBZQA2,rawsugar,
OA8Dka,sugar,
OA8Dka,artificial,
OA8Dka,honey,
OA8Dka,maple,
OA8Dka,stevia,
OA8Dka,agave,
OA8Dka,brownsugar,
OA8Dka,rawsugar,
g5WDkJ,sugar,
g5WDkJ,artificial,
g5WDkJ,honey,
g5WDkJ,maple,
g5WDkJ,stevia,
g5WDkJ,agave,
g5WDkJ,brownsugar,
g5WDkJ,rawsugar,
oAlb5N,sugar,
oAlb5N,artificial,
oAlb5N,honey,
oAlb5N,maple,
oAlb5N,stevia,
oAlb5N,agave,
oAlb5N,brownsugar,
oAlb5N,rawsugar,
8dj16r,sugar,
8dj16r,artificial,
8dj16r,honey,
8dj16r,maple,
8dj16r,stevia,
8dj16r,agave,
8dj16r,brownsugar,
8dj16r,rawsugar,
QA8KkY,sugar,
QA8KkY,artificial,
QA8KkY,honey,
QA8KkY,maple,
QA8KkY,stevia,
QA8KkY,agave,
QA8KkY,brownsugar,
QA8KkY,rawsugar,
rl2jYo,sugar,
rl2jYo,artificial,
rl2jYo,honey,
rl2jYo,maple,
rl2jYo,stevia,
rl2jYo,agave,
rl2jYo,brownsugar,
rl2jYo,rawsugar,
EP8kYr,sugar,
EP8kYr,artificial,
EP8kYr,honey,
EP8kYr,maple,
EP8kYr,stevia,
EP8kYr,agave,
EP8kYr,brownsugar,
EP8kYr,rawsugar,
ylePpg,sugar,
ylePpg,artificial,
ylePpg,honey,
ylePpg,maple,
ylePpg,stevia,
ylePpg,agave,
ylePpg,brownsugar,
ylePpg,rawsugar,
GrYx7e,sugar,
GrYx7e,artificial,
GrYx7e,honey,
GrYx7e,maple,
GrYx7e,stevia,
GrYx7e,agave,
GrYx7e,brownsugar,
GrYx7e,rawsugar,
8dj1jk,sugar,
8dj1jk,artificial,
8dj1jk,honey,
8dj1jk,maple,
8dj1jk,stevia,
8dj1jk,agave,
8dj1jk,brownsugar,
8dj1jk,rawsugar,
6dr8pN,sugar,
6dr8pN,artificial,
6dr8pN,honey,
6dr8pN,maple,
6dr8pN,stevia,
6dr8pN,agave,
6dr8pN,brownsugar,
6dr8pN,rawsugar,
PA8dLV,sugar,
PA8dLV,artificial,
PA8dLV,honey,
PA8dLV,maple,
PA8dLV,stevia,
PA8dLV,agave,
PA8dLV,brownsugar,
PA8dLV,rawsugar,
DV04PZ,sugar,
DV04PZ,artificial,
DV04PZ,honey,
DV04PZ,maple,
DV04PZ,stevia,
DV04PZ,agave,
DV04PZ,brownsugar,
DV04PZ,rawsugar,
9d2qaV,sugar,1
9d2qaV,artificial,0
9d2qaV,honey,0
9d2qaV,maple,0
9d2qaV,stevia,0
9d2qaV,agave,0
9d2qaV,brownsugar,1
9d2qaV,rawsugar,0
PA8jy5,sugar,
PA8jy5,artificial,
PA8jy5,honey,
PA8jy5,maple,
PA8jy5,stevia,
PA8jy5,agave,
PA8jy5,brownsugar,
PA8jy5,rawsugar,
XeOxkY,sugar,
XeOxkY,artificial,
XeOxkY,honey,
XeOxkY,maple,
XeOxkY,stevia,
XeOxkY,agave,
XeOxkY,brownsugar,
XeOxkY,rawsugar,
AlW7kW,sugar,
AlW7kW,artificial,
AlW7kW,honey,
AlW7kW,maple,
AlW7kW,stevia,
AlW7kW,agave,
AlW7kW,brownsugar,
AlW7kW,rawsugar,
g5WDB1,sugar,
g5WDB1,artificial,
g5WDB1,honey,
g5WDB1,maple,
g5WDB1,stevia,
g5WDB1,agave,
g5WDB1,brownsugar,
g5WDB1,rawsugar,
VZoLrE,sugar,
VZoLrE,artificial,
VZoLrE,honey,
VZoLrE,maple,
VZoLrE,stevia,
VZoLrE,agave,
VZoLrE,brownsugar,
VZoLrE,rawsugar,
QA8Kgl,sugar,
QA8Kgl,artificial,
QA8Kgl,honey,
QA8Kgl,maple,
QA8Kgl,stevia,
QA8Kgl,agave,
QA8Kgl,brownsugar,
QA8Kgl,rawsugar,
YZVjaW,sugar,
YZVjaW,artificial,
YZVjaW,honey,
YZVjaW,maple,
YZVjaW,stevia,
YZVjaW,agave,
YZVjaW,brownsugar,
YZVjaW,rawsugar,
24OEMb,sugar,
24OEMb,artificial,
24OEMb,honey,
24OEMb,maple,
24OEMb,stevia,
24OEMb,agave,
24OEMb,brownsugar,
24OEMb,rawsugar,
Rz8GXv,sugar,
Rz8GXv,artificial,
Rz8GXv,honey,
Rz8GXv,maple,
Rz8GXv,stevia,
Rz8GXv,agave,
Rz8GXv,brownsugar,
Rz8GXv,rawsugar,
vNqjL4,sugar,
vNqjL4,artificial,
vNqjL4,honey,
vNqjL4,maple,
vNqjL4,stevia,
vNqjL4,agave,
vNqjL4,brownsugar,
vNqjL4,rawsugar,
zKWxaE,sugar,
zKWxaE,artificial,
zKWxaE,honey,
zKWxaE,maple,
zKWxaE,stevia,
zKWxaE,agave,
zKWxaE,brownsugar,
zKWxaE,rawsugar,
aBZQ8y,sugar,
aBZQ8y,artificial,
aBZQ8y,honey,
aBZQ8y,maple,
aBZQ8y,stevia,
aBZQ8y,agave,
aBZQ8y,brownsugar,
aBZQ8y,rawsugar,
NA8q7O,sugar,
NA8q7O,artificial,
NA8q7O,honey,
NA8q7O,maple,
NA8q7O,stevia,
NA8q7O,agave,
NA8q7O,brownsugar,
NA8q7O,rawsugar,
eB955Q,sugar,
eB955Q,artificial,
eB955Q,honey,
eB955Q,maple,
eB955Q,stevia,
eB955Q,agave,
eB955Q,brownsugar,
eB955Q,rawsugar,
dYQb6K,sugar,
dYQb6K,artificial,
dYQb6K,honey,
dYQb6K,maple,
dYQb6K,stevia,
dYQb6K,agave,
dYQb6K,brownsugar,
dYQb6K,rawsugar,
aBZNLW,sugar,
aBZNLW,artificial,
aBZNLW,honey,
aBZNLW,maple,
aBZNLW,stevia,
aBZNLW,agave,
aBZNLW,brownsugar,
aBZNLW,rawsugar,
jBGe9E,sugar,
jBGe9E,artificial,
jBGe9E,honey,
jBGe9E,maple,
jBGe9E,stevia,
jBGe9E,agave,
jBGe9E,brownsugar,
jBGe9E,rawsugar,
rl2y5l,sugar,0
rl2y5l,artificial,0
rl2y5l,honey,0
rl2y5l,maple,1
rl2y5l,stevia,1
rl2y5l,agave,0
rl2y5l,brownsugar,0
rl2y5l,rawsugar,0
KM8plV,sugar,
KM8plV,artificial,
KM8plV,honey,
KM8plV,maple,
KM8plV,stevia,
KM8plV,agave,
KM8plV,brownsugar,
KM8plV,rawsugar,
ZdP9R0,sugar,
ZdP9R0,artificial,
ZdP9R0,honey,
ZdP9R0,maple,
ZdP9R0,stevia,
ZdP9R0,agave,
ZdP9R0,brownsugar,
ZdP9R0,rawsugar,
rl2DLl,sugar,1
rl2DLl,artificial,0
rl2DLl,honey,0
rl2DLl,maple,0
rl2DLl,stevia,0
rl2DLl,agave,0
rl2DLl,brownsugar,0
rl2DLl,rawsugar,0
aBZOZ9,sugar,
aBZOZ9,artificial,
aBZOZ9,honey,
aBZOZ9,maple,
aBZOZ9,stevia,
aBZOZ9,agave,
aBZOZ9,brownsugar,
aBZOZ9,rawsugar,
pL4eJZ,sugar,
pL4eJZ,artificial,
pL4eJZ,honey,
pL4eJZ,maple,
pL4eJZ,stevia,
pL4eJZ,agave,
pL4eJZ,brownsugar,
pL4eJZ,rawsugar,
42Pazo,sugar,
42Pazo,artificial,
42Pazo,honey,
42Pazo,maple,
42Pazo,stevia,
42Pazo,agave,
42Pazo,brownsugar,
42Pazo,rawsugar,
9d2N4K,sugar,1
9d2N4K,artificial,0
9d2N4K,honey,0
9d2N4K,maple,0
9d2N4K,stevia,0
9d2N4K,agave,0
9d2N4K,brownsugar,0
9d2N4K,rawsugar,0
XeO52V,sugar,
XeO52V,artificial,
XeO52V,honey,
XeO52V,maple,
XeO52V,stevia,
XeO52V,agave,
XeO52V,brownsugar,
XeO52V,rawsugar,
EP8qA2,sugar,
EP8qA2,artificial,
EP8qA2,honey,
EP8qA2,maple,
EP8qA2,stevia,
EP8qA2,agave,
EP8qA2,brownsugar,
EP8qA2,rawsugar,
EP8zro,sugar,
EP8zro,artificial,
EP8zro,honey,
EP8zro,maple,
EP8zro,stevia,
EP8zro,agave,
EP8zro,brownsugar,
EP8zro,rawsugar,
AlWPgo,sugar,
AlWPgo,artificial,
AlWPgo,honey,
AlWPgo,maple,
AlWPgo,stevia,
AlWPgo,agave,
AlWPgo,brownsugar,
AlWPgo,rawsugar,
AlWrjN,sugar,
AlWrjN,artificial,
AlWrjN,honey,
AlWrjN,maple,
AlWrjN,stevia,
AlWrjN,agave,
AlWrjN,brownsugar,
AlWrjN,rawsugar,
aBZOvy,sugar,0
aBZOvy,artificial,0
aBZOvy,honey,0
aBZOvy,maple,0
aBZOvy,stevia,0
aBZOvy,agave,0
aBZOvy,brownsugar,0
aBZOvy,rawsugar,0
xd9xzr,sugar,
xd9xzr,artificial,
xd9xzr,honey,
xd9xzr,maple,
xd9xzr,stevia,
xd9xzr,agave,
xd9xzr,brownsugar,
xd9xzr,rawsugar,
VZopvE,sugar,
VZopvE,artificial,
VZopvE,honey,
VZopvE,maple,
VZopvE,stevia,
VZopvE,agave,
VZopvE,brownsugar,
VZopvE,rawsugar,
eB9ZWo,sugar,1
eB9ZWo,artificial,0
eB9ZWo,honey,1
eB9ZWo,maple,0
eB9ZWo,stevia,0
eB9ZWo,agave,0
eB9ZWo,brownsugar,1
eB9ZWo,rawsugar,1
24Ojye,sugar,
24Ojye,artificial,
24Ojye,honey,
24Ojye,maple,
24Ojye,stevia,
24Ojye,agave,
24Ojye,brownsugar,
24Ojye,rawsugar,
8djNDz,sugar,1
8djNDz,artificial,0
8djNDz,honey,0
8djNDz,maple,0
8djNDz,stevia,0
8djNDz,agave,0
8djNDz,brownsugar,0
8djNDz,rawsugar,0
eB95oJ,sugar,
eB95oJ,artificial,
eB95oJ,honey,
eB95oJ,maple,
eB95oJ,stevia,
eB95oJ,agave,
eB95oJ,brownsugar,
eB95oJ,rawsugar,
J281Po,sugar,0
J281Po,artificial,0
J281Po,honey,0
J281Po,maple,0
J281Po,stevia,0
J281Po,agave,0
J281Po,brownsugar,1
J281Po,rawsugar,1
Rz8Wyj,sugar,
Rz8Wyj,artificial,
Rz8Wyj,honey,
Rz8Wyj,maple,
Rz8Wyj,stevia,
Rz8Wyj,agave,
Rz8Wyj,brownsugar,
Rz8Wyj,rawsugar,
PA8RQB,sugar,
PA8RQB,artificial,
PA8RQB,honey,
PA8RQB,maple,
PA8RQB,stevia,
PA8RQB,agave,
PA8RQB,brownsugar,
PA8RQB,rawsugar,
blN5jL,sugar,
blN5jL,artificial,
blN5jL,honey,
blN5jL,maple,
blN5jL,stevia,
blN5jL,agave,
blN5jL,brownsugar,
blN5jL,rawsugar,
5dEXJ6,sugar,
5dEXJ6,artificial,
5dEXJ6,honey,
5dEXJ6,maple,
