id,option,value
LdEAEv,oatmilk,
LdEAEv,almondmilk,
LdEAEv,soymilk,
LdEAEv,other,
jB0d5a,wholemilk,0
jB0d5a,skimmilk,1
jB0d5a,halfhalf,1
jB0d5a,coffeecreamer,0
jB0d5a,flavoredcreamer,0
jB0d5a,oatmilk,0
jB0d5a,almondmilk,0
jB0d5a,soymilk,0
jB0d5a,other,0
EPBjLB,wholemilk,0
EPBjLB,skimmilk,0
EPBjLB,halfhalf,1
EPBjLB,coffeecreamer,0
EPBjLB,flavoredcreamer,0
EPBjLB,oatmilk,0
EPBjLB,almondmilk,0
EPBjLB,soymilk,0
EPBjLB,other,0
xd0kZv,wholemilk,0
xd0kZv,skimmilk,1
xd0kZv,halfhalf,0
xd0kZv,coffeecreamer,0
xd0kZv,flavoredcreamer,0
xd0kZv,oatmilk,0
xd0kZv,almondmilk,0
xd0kZv,soymilk,0
xd0kZv,other,0
421WvY,wholemilk,
421WvY,skimmilk,
421WvY,halfhalf,
421WvY,coffeecreamer,
421WvY,flavoredcreamer,
421WvY,oatmilk,
421WvY,almondmilk,
421WvY,soymilk,
421WvY,other,
J2VaJR,wholemilk,
J2VaJR,skimmilk,
J2VaJR,halfhalf,
J2VaJR,coffeecreamer,
J2VaJR,flavoredcreamer,
J2VaJR,oatmilk,
J2VaJR,almondmilk,
J2VaJR,soymilk,
J2VaJR,other,
xd0kly,wholemilk,0
xd0kly,skimmilk,0
xd0kly,halfhalf,0
xd0kly,coffeecreamer,1
xd0kly,flavoredcreamer,0
xd0kly,oatmilk,1
xd0kly,almondmilk,0
xd0kly,soymilk,0
xd0kly,other,0
aBjb9E,wholemilk,
aBjb9E,skimmilk,
aBjb9E,halfhalf,
aBjb9E,coffeecreamer,
aBjb9E,flavoredcreamer,
aBjb9E,oatmilk,
aBjb9E,almondmilk,
aBjb9E,soymilk,
aBjb9E,other,
24bqRp,wholemilk,
24bqRp,skimmilk,
24bqRp,halfhalf,
24bqRp,coffeecreamer,
24bqRp,flavoredcreamer,
24bqRp,oatmilk,
24bqRp,almondmilk,
24bqRp,soymilk,
24bqRp,other,
RzZXbd,wholemilk,
RzZXbd,skimmilk,
RzZXbd,halfhalf,
RzZXbd,coffeecreamer,
RzZXbd,flavoredcreamer,
RzZXbd,oatmilk,
RzZXbd,almondmilk,
RzZXbd,soymilk,
RzZXbd,other,
dYZLJV,wholemilk,
dYZLJV,skimmilk,
dYZLJV,halfhalf,
dYZLJV,coffeecreamer,
dYZLJV,flavoredcreamer,
dYZLJV,oatmilk,
dYZLJV,almondmilk,
dYZLJV,soymilk,
dYZLJV,other,
ZdG4ya,wholemilk,0
ZdG4ya,skimmilk,0
ZdG4ya,halfhalf,1
ZdG4ya,coffeecreamer,0
ZdG4ya,flavoredcreamer,0
ZdG4ya,oatmilk,0
ZdG4ya,almondmilk,0
ZdG4ya,soymilk,0
ZdG4ya,other,0
RzZX9K,wholemilk,
RzZX9K,skimmilk,
RzZX9K,halfhalf,
RzZX9K,coffeecreamer,
RzZX9K,flavoredcreamer,
RzZX9K,oatmilk,
RzZX9K,almondmilk,
RzZX9K,soymilk,
RzZX9K,other,
24bqlL,wholemilk,
24bqlL,skimmilk,
24bqlL,halfhalf,
24bqlL,coffeecreamer,
24bqlL,flavoredcreamer,
24bqlL,oatmilk,
24bqlL,almondmilk,
24bqlL,soymilk,
24bqlL,other,
BGLOW1,wholemilk,
BGLOW1,skimmilk,
BGLOW1,halfhalf,
BGLOW1,coffeecreamer,
BGLOW1,flavoredcreamer,
BGLOW1,oatmilk,
BGLOW1,almondmilk,
BGLOW1,soymilk,
BGLOW1,other,
421W6r,wholemilk,1
421W6r,skimmilk,0
421W6r,halfhalf,0
421W6r,coffeecreamer,0
421W6r,flavoredcreamer,0
421W6r,oatmilk,1
421W6r,almondmilk,0
421W6r,soymilk,0
421W6r,other,0
OA81Q7,wholemilk,
OA81Q7,skimmilk,
OA81Q7,halfhalf,
OA81Q7,coffeecreamer,
OA81Q7,flavoredcreamer,
OA81Q7,oatmilk,
OA81Q7,almondmilk,
OA81Q7,soymilk,
OA81Q7,other,
kY0D2o,wholemilk,
kY0D2o,skimmilk,
kY0D2o,halfhalf,
kY0D2o,coffeecreamer,
kY0D2o,flavoredcreamer,
kY0D2o,oatmilk,
kY0D2o,almondmilk,
kY0D2o,soymilk,
kY0D2o,other,
qbYx9g,wholemilk,
qbYx9g,skimmilk,
qbYx9g,halfhalf,
qbYx9g,coffeecreamer,
qbYx9g,flavoredcreamer,
qbYx9g,oatmilk,
qbYx9g,almondmilk,
qbYx9g,soymilk,
qbYx9g,other,
WAl9Oj,wholemilk,
WAl9Oj,skimmilk,
WAl9Oj,halfhalf,
WAl9Oj,coffeecreamer,
WAl9Oj,flavoredcreamer,
WAl9Oj,oatmilk,
WAl9Oj,almondmilk,
WAl9Oj,soymilk,
WAl9Oj,other,
XeOlxj,wholemilk,1
XeOlxj,skimmilk,0
XeOlxj,halfhalf,0
XeOlxj,coffeecreamer,0
XeOlxj,flavoredcreamer,0
XeOlxj,oatmilk,0
XeOlxj,almondmilk,0
XeOlxj,soymilk,0
XeOlxj,other,0
pL0jMZ,wholemilk,
pL0jMZ,skimmilk,
pL0jMZ,halfhalf,
pL0jMZ,coffeecreamer,
pL0jMZ,flavoredcreamer,
pL0jMZ,oatmilk,
pL0jMZ,almondmilk,
pL0jMZ,soymilk,
pL0jMZ,other,
Rz8KDl,wholemilk,
Rz8KDl,skimmilk,
Rz8KDl,halfhalf,
Rz8KDl,coffeecreamer,
Rz8KDl,flavoredcreamer,
Rz8KDl,oatmilk,
Rz8KDl,almondmilk,
Rz8KDl,soymilk,
Rz8KDl,other,
AlWPBB,wholemilk,
AlWPBB,skimmilk,
AlWPBB,halfhalf,
AlWPBB,coffeecreamer,
AlWPBB,flavoredcreamer,
AlWPBB,oatmilk,
AlWPBB,almondmilk,
AlWPBB,soymilk,
AlWPBB,other,
blNVVL,wholemilk,
blNVVL,skimmilk,
blNVVL,halfhalf,
blNVVL,coffeecreamer,
blNVVL,flavoredcreamer,
blNVVL,oatmilk,
blNVVL,almondmilk,
blNVVL,soymilk,
blNVVL,other,
xd9xaJ,wholemilk,1
xd9xaJ,skimmilk,0
xd9xaJ,halfhalf,0
xd9xaJ,coffeecreamer,0
xd9xaJ,flavoredcreamer,0
xd9xaJ,oatmilk,0
xd9xaJ,almondmilk,0
xd9xaJ,soymilk,0
xd9xaJ,other,0
5dEKdb,wholemilk,
5dEKdb,skimmilk,
5dEKdb,halfhalf,
5dEKdb,coffeecreamer,
5dEKdb,flavoredcreamer,
5dEKdb,oatmilk,
5dEKdb,almondmilk,
5dEKdb,soymilk,
5dEKdb,other,
MA8KaY,wholemilk,
MA8KaY,skimmilk,
MA8KaY,halfhalf,
MA8KaY,coffeecreamer,
MA8KaY,flavoredcreamer,
MA8KaY,oatmilk,
MA8KaY,almondmilk,
MA8KaY,soymilk,
MA8KaY,other,
WAeGGN,wholemilk,0
WAeGGN,skimmilk,0
WAeGGN,halfhalf,1
WAeGGN,coffeecreamer,0
WAeGGN,flavoredcreamer,0
WAeGGN,oatmilk,0
WAeGGN,almondmilk,0
WAeGGN,soymilk,0
WAeGGN,other,0
9d2GlK,wholemilk,1
9d2GlK,skimmilk,0
9d2GlK,halfhalf,0
9d2GlK,coffeecreamer,1
9d2GlK,flavoredcreamer,0
9d2GlK,oatmilk,0
9d2GlK,almondmilk,0
9d2GlK,soymilk,0
9d2GlK,other,0
24O8PA,wholemilk,
24O8PA,skimmilk,
24O8PA,halfhalf,
24O8PA,coffeecreamer,
24O8PA,flavoredcreamer,
24O8PA,oatmilk,
24O8PA,almondmilk,
24O8PA,soymilk,
24O8PA,other,
zKWXbR,wholemilk,
zKWXbR,skimmilk,
zKWXbR,halfhalf,
zKWXbR,coffeecreamer,
zKWXbR,flavoredcreamer,
zKWXbR,oatmilk,
zKWXbR,almondmilk,
zKWXbR,soymilk,
zKWXbR,other,
jBGDW1,wholemilk,
jBGDW1,skimmilk,
jBGDW1,halfhalf,
jBGDW1,coffeecreamer,
jBGDW1,flavoredcreamer,
jBGDW1,oatmilk,
jBGDW1,almondmilk,
jBGDW1,soymilk,
jBGDW1,other,
VZoE4y,wholemilk,
VZoE4y,skimmilk,
VZoE4y,halfhalf,
VZoE4y,coffeecreamer,
VZoE4y,flavoredcreamer,
VZoE4y,oatmilk,
VZoE4y,almondmilk,
VZoE4y,soymilk,
VZoE4y,other,
XeRVRg,wholemilk,1
XeRVRg,skimmilk,0
XeRVRg,halfhalf,0
XeRVRg,coffeecreamer,0
XeRVRg,flavoredcreamer,0
XeRVRg,oatmilk,0
XeRVRg,almondmilk,0
XeRVRg,soymilk,0
XeRVRg,other,0
yleZ08,wholemilk,0
yleZ08,skimmilk,0
yleZ08,halfhalf,0
yleZ08,coffeecreamer,0
yleZ08,flavoredcreamer,1
yleZ08,oatmilk,0
yleZ08,almondmilk,0
yleZ08,soymilk,0
yleZ08,other,0
VZoEby,wholemilk,
VZoEby,skimmilk,
VZoEby,halfhalf,
VZoEby,coffeecreamer,
VZoEby,flavoredcreamer,
VZoEby,oatmilk,
VZoEby,almondmilk,
VZoEby,soymilk,
VZoEby,other,
g5WjNP,wholemilk,0
g5WjNP,skimmilk,0
g5WjNP,halfhalf,0
g5WjNP,coffeecreamer,0
g5WjNP,flavoredcreamer,0
g5WjNP,oatmilk,1
g5WjNP,almondmilk,1
g5WjNP,soymilk,0
g5WjNP,other,0
Rz8KZK,wholemilk,0
Rz8KZK,skimmilk,0
Rz8KZK,halfhalf,0
Rz8KZK,coffeecreamer,1
Rz8KZK,flavoredcreamer,0
Rz8KZK,oatmilk,0
Rz8KZK,almondmilk,0
Rz8KZK,soymilk,0
Rz8KZK,other,0
Ld51Vj,wholemilk,0
Ld51Vj,skimmilk,0
Ld51Vj,halfhalf,0
Ld51Vj,coffeecreamer,0
Ld51Vj,flavoredcreamer,0
Ld51Vj,oatmilk,0
Ld51Vj,almondmilk,1
Ld51Vj,soymilk,0
Ld51Vj,other,0
QA82OG,wholemilk,1
QA82OG,skimmilk,0
QA82OG,halfhalf,0
QA82OG,coffeecreamer,0
QA82OG,flavoredcreamer,0
QA82OG,oatmilk,0
QA82OG,almondmilk,0
QA82OG,soymilk,0
QA82OG,other,0
vNqjz0,wholemilk,
vNqjz0,skimmilk,
vNqjz0,halfhalf,
vNqjz0,coffeecreamer,
vNqjz0,flavoredcreamer,
vNqjz0,oatmilk,
vNqjz0,almondmilk,
vNqjz0,soymilk,
vNqjz0,other,
vNqj6d,wholemilk,0
vNqj6d,skimmilk,0
vNqj6d,halfhalf,0
vNqj6d,coffeecreamer,0
vNqj6d,flavoredcreamer,1
vNqj6d,oatmilk,0
vNqj6d,almondmilk,0
vNqj6d,soymilk,0
vNqj6d,other,0
J28KbJ,wholemilk,
J28KbJ,skimmilk,
J28KbJ,halfhalf,
J28KbJ,coffeecreamer,
J28KbJ,flavoredcreamer,
J28KbJ,oatmilk,
J28KbJ,almondmilk,
J28KbJ,soymilk,
J28KbJ,other,
kYOaKo,wholemilk,0
kYOaKo,skimmilk,0
kYOaKo,halfhalf,1
kYOaKo,coffeecreamer,0
kYOaKo,flavoredcreamer,0
kYOaKo,oatmilk,1
kYOaKo,almondmilk,0
kYOaKo,soymilk,0
kYOaKo,other,0
blNVJE,wholemilk,
blNVJE,skimmilk,
blNVJE,halfhalf,
blNVJE,coffeecreamer,
blNVJE,flavoredcreamer,
blNVJE,oatmilk,
blNVJE,almondmilk,
blNVJE,soymilk,
blNVJE,other,
1rGP7O,wholemilk,
1rGP7O,skimmilk,
1rGP7O,halfhalf,
1rGP7O,coffeecreamer,
1rGP7O,flavoredcreamer,
1rGP7O,oatmilk,
1rGP7O,almondmilk,
1rGP7O,soymilk,
1rGP7O,other,
OA81vM,wholemilk,1
OA81vM,skimmilk,0
OA81vM,halfhalf,0
OA81vM,coffeecreamer,1
OA81vM,flavoredcreamer,0
OA81vM,oatmilk,0
OA81vM,almondmilk,0
OA81vM,soymilk,0
OA81vM,other,0
OA81RM,wholemilk,0
OA81RM,skimmilk,1
OA81RM,halfhalf,0
OA81RM,coffeecreamer,0
OA81RM,flavoredcreamer,0
OA81RM,oatmilk,1
OA81RM,almondmilk,1
OA81RM,soymilk,1
OA81RM,other,0
YZVD76,wholemilk,
YZVD76,skimmilk,
YZVD76,halfhalf,
YZVD76,coffeecreamer,
YZVD76,flavoredcreamer,
YZVD76,oatmilk,
YZVD76,almondmilk,
YZVD76,soymilk,
YZVD76,other,
OA81MA,wholemilk,0
OA81MA,skimmilk,1
OA81MA,halfhalf,0
OA81MA,coffeecreamer,0
OA81MA,flavoredcreamer,0
OA81MA,oatmilk,0
OA81MA,almondmilk,0
OA81MA,soymilk,0
OA81MA,other,0
PA8jVx,wholemilk,0
PA8jVx,skimmilk,0
PA8jVx,halfhalf,0
PA8jVx,coffeecreamer,0
PA8jVx,flavoredcreamer,0
PA8jVx,oatmilk,0
PA8jVx,almondmilk,1
PA8jVx,soymilk,0
PA8jVx,other,0
zKWXB8,wholemilk,0
zKWXB8,skimmilk,0
zKWXB8,halfhalf,0
zKWXB8,coffeecreamer,0
zKWXB8,flavoredcreamer,0
zKWXB8,oatmilk,1
zKWXB8,almondmilk,1
zKWXB8,soymilk,0
zKWXB8,other,0
MA8K0E,wholemilk,0
MA8K0E,skimmilk,0
MA8K0E,halfhalf,0
MA8K0E,coffeecreamer,0
MA8K0E,flavoredcreamer,0
MA8K0E,oatmilk,0
MA8K0E,almondmilk,0
MA8K0E,soymilk,1
MA8K0E,other,0
qbjZNG,wholemilk,
qbjZNG,skimmilk,
qbjZNG,halfhalf,
qbjZNG,coffeecreamer,
qbjZNG,flavoredcreamer,
qbjZNG,oatmilk,
qbjZNG,almondmilk,
qbjZNG,soymilk,
qbjZNG,other,
42PXe5,wholemilk,
42PXe5,skimmilk,
42PXe5,halfhalf,
42PXe5,coffeecreamer,
42PXe5,flavoredcreamer,
42PXe5,oatmilk,
42PXe5,almondmilk,
42PXe5,soymilk,
42PXe5,other,
8djo9k,wholemilk,1
8djo9k,skimmilk,0
8djo9k,halfhalf,0
8djo9k,coffeecreamer,0
8djo9k,flavoredcreamer,0
8djo9k,oatmilk,0
8djo9k,almondmilk,0
8djo9k,soymilk,0
8djo9k,other,0
xd9x9d,wholemilk,
xd9x9d,skimmilk,
xd9x9d,halfhalf,
xd9x9d,coffeecreamer,
xd9x9d,flavoredcreamer,
xd9x9d,oatmilk,
xd9x9d,almondmilk,
xd9x9d,soymilk,
xd9x9d,other,
zKWXVZ,wholemilk,
zKWXVZ,skimmilk,
zKWXVZ,halfhalf,
zKWXVZ,coffeecreamer,
zKWXVZ,flavoredcreamer,
zKWXVZ,oatmilk,
zKWXVZ,almondmilk,
zKWXVZ,soymilk,
zKWXVZ,other,
6dr82B,wholemilk,
6dr82B,skimmilk,
6dr82B,halfhalf,
6dr82B,coffeecreamer,
6dr82B,flavoredcreamer,
6dr82B,oatmilk,
6dr82B,almondmilk,
6dr82B,soymilk,
6dr82B,other,
OA8Dag,wholemilk,0
OA8Dag,skimmilk,0
OA8Dag,halfhalf,0
OA8Dag,coffeecreamer,0
OA8Dag,flavoredcreamer,1
OA8Dag,oatmilk,1
OA8Dag,almondmilk,0
OA8Dag,soymilk,0
OA8Dag,other,0
5dEBbE,wholemilk,
5dEBbE,skimmilk,
5dEBbE,halfhalf,
5dEBbE,coffeecreamer,
5dEBbE,flavoredcreamer,
5dEBbE,oatmilk,
5dEBbE,almondmilk,
5dEBbE,soymilk,
5dEBbE,other,
QA8KBk,wholemilk,
QA8KBk,skimmilk,
QA8KBk,halfhalf,
QA8KBk,coffeecreamer,
QA8KBk,flavoredcreamer,
QA8KBk,oatmilk,
QA8KBk,almondmilk,
QA8KBk,soymilk,
QA8KBk,other,
oAlbEx,wholemilk,
oAlbEx,skimmilk,
oAlbEx,halfhalf,
oAlbEx,coffeecreamer,
oAlbEx,flavoredcreamer,
oAlbEx,oatmilk,
oAlbEx,almondmilk,
oAlbEx,soymilk,
oAlbEx,other,
42PXVo,wholemilk,
42PXVo,skimmilk,
42PXVo,halfhalf,
42PXVo,coffeecreamer,
42PXVo,flavoredcreamer,
42PXVo,oatmilk,
42PXVo,almondmilk,
42PXVo,soymilk,
42PXVo,other,
eB9qre,wholemilk,
eB9qre,skimmilk,
eB9qre,halfhalf,
eB9qre,coffeecreamer,
eB9qre,flavoredcreamer,
eB9qre,oatmilk,
eB9qre,almondmilk,
eB9qre,soymilk,
eB9qre,other,
eB9qxo,wholemilk,
eB9qxo,skimmilk,
eB9qxo,halfhalf,
eB9qxo,coffeecreamer,
eB9qxo,flavoredcreamer,
eB9qxo,oatmilk,
eB9qxo,almondmilk,
eB9qxo,soymilk,
eB9qxo,other,
dYQWYA,wholemilk,
dYQWYA,skimmilk,
dYQWYA,halfhalf,
dYQWYA,coffeecreamer,
dYQWYA,flavoredcreamer,
dYQWYA,oatmilk,
dYQWYA,almondmilk,
dYQWYA,soymilk,
dYQWYA,other,
g5WD9l,wholemilk,1
g5WD9l,skimmilk,0
g5WD9l,halfhalf,0
g5WD9l,coffeecreamer,0
g5WD9l,flavoredcreamer,0
g5WD9l,oatmilk,0
g5WD9l,almondmilk,0
g5WD9l,soymilk,0
g5WD9l,other,0
Ld51Zj,wholemilk,0
Ld51Zj,skimmilk,0
Ld51Zj,halfhalf,0
Ld51Zj,coffeecreamer,0
Ld51Zj,flavoredcreamer,0
Ld51Zj,oatmilk,0
Ld51Zj,almondmilk,0
Ld51Zj,soymilk,0
Ld51Zj,other,0
NA8pBb,wholemilk,
NA8pBb,skimmilk,
NA8pBb,halfhalf,
NA8pBb,coffeecreamer,
NA8pBb,flavoredcreamer,
NA8pBb,oatmilk,
NA8pBb,almondmilk,
NA8pBb,soymilk,
NA8pBb,other,
42P41o,wholemilk,0
42P41o,skimmilk,0
42P41o,halfhalf,0
42P41o,coffeecreamer,1
42P41o,flavoredcreamer,0
42P41o,oatmilk,0
42P41o,almondmilk,0
42P41o,soymilk,0
42P41o,other,0
AlW7Qe,wholemilk,
AlW7Qe,skimmilk,
AlW7Qe,halfhalf,
AlW7Qe,coffeecreamer,
AlW7Qe,flavoredcreamer,
AlW7Qe,oatmilk,
AlW7Qe,almondmilk,
AlW7Qe,soymilk,
AlW7Qe,other,
OA8DVY,wholemilk,1
OA8DVY,skimmilk,0
OA8DVY,halfhalf,0
OA8DVY,coffeecreamer,0
OA8DVY,flavoredcreamer,0
OA8DVY,oatmilk,0
OA8DVY,almondmilk,0
OA8DVY,soymilk,0
OA8DVY,other,0
PA8dEQ,wholemilk,
PA8dEQ,skimmilk,
PA8dEQ,halfhalf,
PA8dEQ,coffeecreamer,
PA8dEQ,flavoredcreamer,
PA8dEQ,oatmilk,
PA8dEQ,almondmilk,
PA8dEQ,soymilk,
PA8dEQ,other,
VZoLb6,wholemilk,0
VZoLb6,skimmilk,0
VZoLb6,halfhalf,0
VZoLb6,coffeecreamer,0
VZoLb6,flavoredcreamer,0
VZoLb6,oatmilk,1
VZoLb6,almondmilk,0
VZoLb6,soymilk,0
VZoLb6,other,0
aBZQA2,wholemilk,
aBZQA2,skimmilk,
aBZQA2,halfhalf,
aBZQA2,coffeecreamer,
aBZQA2,flavoredcreamer,
aBZQA2,oatmilk,
aBZQA2,almondmilk,
aBZQA2,soymilk,
aBZQA2,other,
OA8Dka,wholemilk,
OA8Dka,skimmilk,
OA8Dka,halfhalf,
OA8Dka,coffeecreamer,
OA8Dka,flavoredcreamer,
OA8Dka,oatmilk,
OA8Dka,almondmilk,
OA8Dka,soymilk,
OA8Dka,other,
g5WDkJ,wholemilk,0
g5WDkJ,skimmilk,0
g5WDkJ,halfhalf,0
g5WDkJ,coffeecreamer,0
g5WDkJ,flavoredcreamer,0
g5WDkJ,oatmilk,1
g5WDkJ,almondmilk,1
g5WDkJ,soymilk,0
g5WDkJ,other,0
oAlb5N,wholemilk,1
oAlb5N,skimmilk,0
oAlb5N,halfhalf,0
oAlb5N,coffeecreamer,0
oAlb5N,flavoredcreamer,0
oAlb5N,oatmilk,0
oAlb5N,almondmilk,0
oAlb5N,soymilk,0
oAlb5N,other,0
8dj16r,wholemilk,0
8dj16r,skimmilk,0
8dj16r,halfhalf,1
8dj16r,coffeecreamer,0
8dj16r,flavoredcreamer,0
8dj16r,oatmilk,1
8dj16r,almondmilk,0
8dj16r,soymilk,0
8dj16r,other,0
QA8KkY,wholemilk,
QA8KkY,skimmilk,
QA8KkY,halfhalf,
QA8KkY,coffeecreamer,
QA8KkY,flavoredcreamer,
QA8KkY,oatmilk,
QA8KkY,almondmilk,
QA8KkY,soymilk,
QA8KkY,other,
rl2jYo,wholemilk,0
rl2jYo,skimmilk,0
rl2jYo,halfhalf,1
rl2jYo,coffeecreamer,0
rl2jYo,flavoredcreamer,0
rl2jYo,oatmilk,0
rl2jYo,almondmilk,0
rl2jYo,soymilk,0
rl2jYo,other,0
EP8kYr,wholemilk,
EP8kYr,skimmilk,
EP8kYr,halfhalf,
EP8kYr,coffeecreamer,
EP8kYr,flavoredcreamer,
EP8kYr,oatmilk,
EP8kYr,almondmilk,
EP8kYr,soymilk,
EP8kYr,other,
ylePpg,wholemilk,1
ylePpg,skimmilk,0
ylePpg,halfhalf,0
ylePpg,coffeecreamer,0
ylePpg,flavoredcreamer,0
ylePpg,oatmilk,0
ylePpg,almondmilk,0
ylePpg,soymilk,0
ylePpg,other,0
GrYx7e,wholemilk,1
GrYx7e,skimmilk,0
GrYx7e,halfhalf,0
GrYx7e,coffeecreamer,0
GrYx7e,flavoredcreamer,0
GrYx7e,oatmilk,0
GrYx7e,almondmilk,0
GrYx7e,soymilk,0
GrYx7e,other,0
8dj1jk,wholemilk,1
8dj1jk,skimmilk,0
8dj1jk,halfhalf,0
8dj1jk,coffeecreamer,0
8dj1jk,flavoredcreamer,0
8dj1jk,oatmilk,1
8dj1jk,almondmilk,0
8dj1jk,soymilk,0
8dj1jk,other,0
6dr8pN,wholemilk,1
6dr8pN,skimmilk,0
6dr8pN,halfhalf,1
6dr8pN,coffeecreamer,0
6dr8pN,flavoredcreamer,0
6dr8pN,oatmilk,0
6dr8pN,almondmilk,0
6dr8pN,soymilk,0
6dr8pN,other,0
PA8dLV,wholemilk,
PA8dLV,skimmilk,
PA8dLV,halfhalf,
PA8dLV,coffeecreamer,
PA8dLV,flavoredcreamer,
PA8dLV,oatmilk,
PA8dLV,almondmilk,
PA8dLV,soymilk,
PA8dLV,other,
DV04PZ,wholemilk,1
DV04PZ,skimmilk,0
DV04PZ,halfhalf,0
DV04PZ,coffeecreamer,0
DV04PZ,flavoredcreamer,0
DV04PZ,oatmilk,0
DV04PZ,almondmilk,0
DV04PZ,soymilk,0
DV04PZ,other,0
9d2qaV,wholemilk,1
9d2qaV,skimmilk,1
9d2qaV,halfhalf,1
9d2qaV,coffeecreamer,1
9d2qaV,flavoredcreamer,0
9d2qaV,oatmilk,0
9d2qaV,almondmilk,0
9d2qaV,soymilk,0
9d2qaV,other,0
PA8jy5,wholemilk,0
PA8jy5,skimmilk,0
PA8jy5,halfhalf,0
PA8jy5,coffeecreamer,0
PA8jy5,flavoredcreamer,1
PA8jy5,oatmilk,0
PA8jy5,almondmilk,0
PA8jy5,soymilk,0
PA8jy5,other,0
XeOxkY,wholemilk,
XeOxkY,skimmilk,
XeOxkY,halfhalf,
XeOxkY,coffeecreamer,
XeOxkY,flavoredcreamer,
XeOxkY,oatmilk,
XeOxkY,almondmilk,
XeOxkY,soymilk,
XeOxkY,other,
AlW7kW,wholemilk,
AlW7kW,skimmilk,
AlW7kW,halfhalf,
AlW7kW,coffeecreamer,
AlW7kW,flavoredcreamer,
AlW7kW,oatmilk,
AlW7kW,almondmilk,
AlW7kW,soymilk,
AlW7kW,other,
g5WDB1,wholemilk,
g5WDB1,skimmilk,
g5WDB1,halfhalf,
g5WDB1,coffeecreamer,
g5WDB1,flavoredcreamer,
g5WDB1,oatmilk,
g5WDB1,almondmilk,
g5WDB1,soymilk,
g5WDB1,other,
VZoLrE,wholemilk,
VZoLrE,skimmilk,
VZoLrE,halfhalf,
VZoLrE,coffeecreamer,
VZoLrE,flavoredcreamer,
VZoLrE,oatmilk,
VZoLrE,almondmilk,
VZoLrE,soymilk,
VZoLrE,other,
QA8Kgl,wholemilk,0
QA8Kgl,skimmilk,0
QA8Kgl,halfhalf,1
QA8Kgl,coffeecreamer,0
QA8Kgl,flavoredcreamer,0
QA8Kgl,oatmilk,0
QA8Kgl,almondmilk,0
QA8Kgl,soymilk,0
QA8Kgl,other,0
YZVjaW,wholemilk,
YZVjaW,skimmilk,
YZVjaW,halfhalf,
YZVjaW,coffeecreamer,
YZVjaW,flavoredcreamer,
YZVjaW,oatmilk,
YZVjaW,almondmilk,
YZVjaW,soymilk,
YZVjaW,other,
24OEMb,wholemilk,0
24OEMb,skimmilk,1
24OEMb,halfhalf,0
24OEMb,coffeecreamer,0
24OEMb,flavoredcreamer,0
24OEMb,oatmilk,0
24OEMb,almondmilk,0
24OEMb,soymilk,0
24OEMb,other,0
Rz8GXv,wholemilk,
Rz8GXv,skimmilk,
Rz8GXv,halfhalf,
Rz8GXv,coffeecreamer,
Rz8GXv,flavoredcreamer,
Rz8GXv,oatmilk,
Rz8GXv,almondmilk,
Rz8GXv,soymilk,
Rz8GXv,other,
vNqjL4,wholemilk,0
vNqjL4,skimmilk,0
vNqjL4,halfhalf,0
vNqjL4,coffeecreamer,0
vNqjL4,flavoredcreamer,0
vNqjL4,oatmilk,1
vNqjL4,almondmilk,0
vNqjL4,soymilk,0
vNqjL4,other,0
zKWxaE,wholemilk,0
zKWxaE,skimmilk,0
zKWxaE,halfhalf,1
zKWxaE,coffeecreamer,0
zKWxaE,flavoredcreamer,0
zKWxaE,oatmilk,0
zKWxaE,almondmilk,0
zKWxaE,soymilk,0
zKWxaE,other,0
aBZQ8y,wholemilk,
aBZQ8y,skimmilk,
aBZQ8y,halfhalf,
aBZQ8y,coffeecreamer,
aBZQ8y,flavoredcreamer,
aBZQ8y,oatmilk,
aBZQ8y,almondmilk,
aBZQ8y,soymilk,
aBZQ8y,other,
NA8q7O,wholemilk,
NA8q7O,skimmilk,
NA8q7O,halfhalf,
NA8q7O,coffeecreamer,
NA8q7O,flavoredcreamer,
NA8q7O,oatmilk,
NA8q7O,almondmilk,
NA8q7O,soymilk,
NA8q7O,other,
eB955Q,wholemilk,
eB955Q,skimmilk,
eB955Q,halfhalf,
eB955Q,coffeecreamer,
eB955Q,flavoredcreamer,
eB955Q,oatmilk,
eB955Q,almondmilk,
eB955Q,soymilk,
eB955Q,other,
dYQb6K,wholemilk,
dYQb6K,skimmilk,
dYQb6K,halfhalf,
dYQb6K,coffeecreamer,
dYQb6K,flavoredcreamer,
dYQb6K,oatmilk,
dYQb6K,almondmilk,
dYQb6K,soymilk,
dYQb6K,other,
aBZNLW,wholemilk,0
aBZNLW,skimmilk,0
aBZNLW,halfhalf,1
aBZNLW,coffeecreamer,1
aBZNLW,flavoredcreamer,1
aBZNLW,oatmilk,1
aBZNLW,almondmilk,0
aBZNLW,soymilk,0
aBZNLW,other,0
jBGe9E,wholemilk,
jBGe9E,skimmilk,
jBGe9E,halfhalf,
jBGe9E,coffeecreamer,
jBGe9E,flavoredcreamer,
jBGe9E,oatmilk,
jBGe9E,almondmilk,
jBGe9E,soymilk,
jBGe9E,other,
rl2y5l,wholemilk,0
rl2y5l,skimmilk,0
rl2y5l,halfhalf,0
rl2y5l,coffeecreamer,0
rl2y5l,flavoredcreamer,0
rl2y5l,oatmilk,1
rl2y5l,almondmilk,0
rl2y5l,soymilk,0
rl2y5l,other,0
KM8plV,wholemilk,
